exp_name,problem,method,dim,seed,noise_seed,noise_pct,sigma_noise,budget,iter,init_factor,x_uv,x_xy,x,y,y_noisy,best_so_far,best_so_far_obs,regret,regret_obs,time_s
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,6,2.0,"[0.18228742993679614, 0.5389434458005715]","[-2.2656885509480578, 8.084151687008573]","[-2.2656885509480578, 8.084151687008573]",8.625758044723032,14.656851635812126,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.1670753955841064
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,7,2.0,"[0.876047097020216, 0.833742288932502]","[8.14070645530324, 12.50613433398753]","[8.14070645530324, 12.50613433398753]",126.12212128352829,123.60086179330294,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.2493491172790527
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,8,2.0,"[0.07512843692198923, 0.45860668859328435]","[-3.8730734461701615, 6.879100328899265]","[-3.8730734461701615, 6.879100328899265]",55.02518025541354,53.04357802164788,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.3035511970520019
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,9,2.0,"[0.5715650937853761, 0.6178442189596531]","[3.5734764067806424, 9.267663284394796]","[3.5734764067806424, 9.267663284394796]",54.64808071320824,45.57097778195484,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.354712963104248
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,10,2.0,"[0.5510014904067368, 0.42023550637320584]","[3.2650223561010527, 6.303532595598088]","[3.2650223561010527, 6.303532595598088]",17.468601629258778,11.772436247266011,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.3986127376556396
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,11,2.0,"[0.6319195699014868, 0.49771923767441484]","[4.478793548522301, 7.465788565116222]","[4.478793548522301, 7.465788565116222]",43.80879727519263,28.95390326716937,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.448054552078247
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,12,2.0,"[0.41750450515081095, 0.13482251586330796]","[1.262567577262164, 2.0223377379496195]","[1.262567577262164, 2.0223377379496195]",17.639949601891015,11.878790399107668,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.5281603336334229
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,13,2.0,"[0.6875201400009242, 0.3221422425232685]","[5.312802100013863, 4.832133637849028]","[5.312802100013863, 4.832133637849028]",28.684654266230048,33.191906675452174,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.5671029090881348
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,14,2.0,"[0.7993762483253155, 0.6120803407433318]","[6.990643724879732, 9.181205111149978]","[6.990643724879732, 9.181205111149978]",81.20226794694386,78.70071776154055,4.61833505051848,-6.194528086920604,4.22044805051848,-6.592415086920604,0.6096398830413818
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,15,2.0,"[0.9484283063635025, 0.2418610251062201]","[9.226424595452537, 3.627915376593301]","[9.226424595452537, 3.627915376593301]",2.315776155105195,-1.7325580221051426,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.6517190933227539
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,16,2.0,"[0.7528470696204363, 0.03392461772400146]","[6.292706044306545, 0.5088692658600219]","[6.292706044306545, 0.5088692658600219]",19.951485234180588,19.95783979530765,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.6894800662994385
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,17,2.0,"[0.1243252780329982, 0.5018532790425924]","[-3.135120829505027, 7.5277991856388855]","[-3.135120829505027, 7.5277991856388855]",22.78662743320436,23.44803840495345,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.7316734790802002
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,18,2.0,"[0.9740596026763889, 0.7250685837193581]","[9.610894040145833, 10.876028755790372]","[9.610894040145833, 10.876028755790372]",68.45407888051571,53.12926588950616,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.7651488780975342
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,19,2.0,"[0.4338497371739052, 0.6874557722298007]","[1.5077460576085775, 10.311836583447011]","[1.5077460576085775, 10.311836583447011]",51.793351984446986,50.98870337260442,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.7975900173187256
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,20,2.0,"[0.9396664226182011, 0.32140447083545065]","[9.094996339273017, 4.8210670625317595]","[9.094996339273017, 4.8210670625317595]",7.7284349394673155,6.628712693911988,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.8346014022827148
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,21,2.0,"[0.13663701602284584, 0.32908682288948254]","[-2.9504447596573122, 4.936302343342238]","[-2.9504447596573122, 4.936302343342238]",47.96282806062212,53.943993431775965,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.8753862380981445
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,22,2.0,"[0.5737044104611903, 0.7490094715425822]","[3.6055661569178543, 11.235142073138734]","[3.6055661569178543, 11.235142073138734]",87.79453753234452,93.7161575501676,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.9165613651275636
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,23,2.0,"[0.772057932900007, 0.47857387499328663]","[6.580868993500106, 7.1786081248992994]","[6.580868993500106, 7.1786081248992994]",55.87534190393957,39.76553006337497,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,0.9739160537719728
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,24,2.0,"[0.30190005794149466, 0.4933303188844357]","[-0.47149913087758044, 7.399954783266535]","[-0.47149913087758044, 7.399954783266535]",18.93982952749231,39.337466394796365,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.0294041633605957
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,25,2.0,"[0.5496064081331801, 0.4655707122837245]","[3.2440961219977016, 6.983560684255867]","[3.2440961219977016, 6.983560684255867]",23.36501263237013,34.365144096149464,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.09069561958313
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,26,2.0,"[0.3010877559849867, 0.6789585764581656]","[-0.48368366022519904, 10.184378646872483]","[-0.48368366022519904, 10.184378646872483]",29.954455342078543,24.852418015429564,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.152886152267456
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,27,2.0,"[0.3865672184037209, 0.9396457454448816]","[0.7985082760558129, 14.094686181673223]","[0.7985082760558129, 14.094686181673223]",102.87758342180288,109.34452464464844,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.203148365020752
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,28,2.0,"[0.16232453205136577, 0.44537608963095343]","[-2.5651320192295133, 6.680641344464301]","[-2.5651320192295133, 6.680641344464301]",20.02839392756506,19.78521904666008,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.2556827068328855
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,29,2.0,"[0.2007171740489232, 0.48720001856771655]","[-1.9892423892661522, 7.308000278515748]","[-1.9892423892661522, 7.308000278515748]",11.71124048033245,28.38320935536242,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.3037762641906738
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,30,2.0,"[0.6792493216315924, 0.04124407634943561]","[5.188739824473885, 0.6186611452415341]","[5.188739824473885, 0.6186611452415341]",14.764436016805073,4.763300032119151,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.3621649742126465
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,31,2.0,"[0.050870931123348395, 0.8598842884978836]","[-4.2369360331497745, 12.898264327468253]","[-4.2369360331497745, 12.898264327468253]",10.288050203316208,7.482013789166022,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.4333441257476809
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,32,2.0,"[0.02515216061776593, 0.9642032655149412]","[-4.622717590733511, 14.463048982724118]","[-4.622717590733511, 14.463048982724118]",11.87863148318548,10.22160307844473,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.5344603061676023
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,33,2.0,"[0.9552332697178767, 0.04664534603230852]","[9.328499045768151, 0.6996801904846278]","[9.328499045768151, 0.6996801904846278]",3.316412643383039,-0.1466493271782689,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.6275672912597656
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,34,2.0,"[0.9866003135159523, 0.6211910532169495]","[9.799004702739285, 9.317865798254243]","[9.799004702739285, 9.317865798254243]",43.43090347819124,49.08787109148221,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.718148708343506
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,35,2.0,"[0.425913225299134, 0.5414264988636389]","[1.3886983794870105, 8.121397482954583]","[1.3886983794870105, 8.121397482954583]",28.4052710603829,19.54870587327515,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.7986299991607666
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,36,2.0,"[0.9835588902093493, 0.0777517288912033]","[9.75338335314024, 1.1662759333680495]","[9.75338335314024, 1.1662759333680495]",3.471213889263481,-4.948825496184684,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,1.9559471607208248
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,37,2.0,"[0.5037177220725606, 0.1308613592951774]","[2.555765831088409, 1.9629203894276608]","[2.555765831088409, 1.9629203894276608]",2.6604093679016048,6.275151227110116,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,2.093033790588379
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,38,2.0,"[0.49710197287334945, 0.028389410328071518]","[2.4565295931002415, 0.4258411549210728]","[2.4565295931002415, 0.4258411549210728]",8.537652540239076,7.7102494870697535,2.315776155105195,-6.194528086920604,1.917889155105195,-6.592415086920604,2.225229501724243
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,39,2.0,"[0.9836658530212391, 0.26730701346687724]","[9.754987795318586, 4.009605202003159]","[9.754987795318586, 4.009605202003159]",2.4591625639085937,-13.719218785253709,2.315776155105195,-13.719218785253709,1.917889155105195,-14.117105785253708,2.3313910961151123
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,40,2.0,"[0.9801839179848586, 0.22108394302287537]","[9.70275876977288, 3.3162591453431305]","[9.70275876977288, 3.3162591453431305]",1.122661106903383,0.5366212826409436,1.122661106903383,-13.719218785253709,0.724774106903383,-14.117105785253708,2.4212441444396973
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,41,2.0,"[0.5821775665914833, 0.20426985181613644]","[3.7326634988722507, 3.0640477772420467]","[3.7326634988722507, 3.0640477772420467]",3.478644530285866,-4.727701463355846,1.122661106903383,-13.719218785253709,0.724774106903383,-14.117105785253708,2.541649103164673
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,42,2.0,"[0.9864301661102987, 0.12354031253782227]","[9.79645249165448, 1.853104688067334]","[9.79645249165448, 1.853104688067334]",1.962212659304562,-11.255750754251794,1.122661106903383,-13.719218785253709,0.724774106903383,-14.117105785253708,2.652101755142212
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,43,2.0,"[0.003634737155983614, 0.853214273690176]","[-4.9454789426602455, 12.79821410535264]","[-4.9454789426602455, 12.79821410535264]",30.1305112126936,48.34990232289397,1.122661106903383,-13.719218785253709,0.724774106903383,-14.117105785253708,2.797435998916626
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,44,2.0,"[0.12008150366754766, 0.8782206662552717]","[-3.198777444986785, 13.173309993829076]","[-3.198777444986785, 13.173309993829076]",0.9918805871413952,-0.9400427606785964,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,2.935513496398926
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,45,2.0,"[0.09060997435971829, 0.9767918376065781]","[-3.6408503846042257, 14.65187756409867]","[-3.6408503846042257, 14.65187756409867]",2.88060024402027,0.2522488867975778,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,3.074707269668579
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,46,2.0,"[0.5886649999219832, 0.16948656843650522]","[3.829974998829748, 2.5422985265475786]","[3.829974998829748, 2.5422985265475786]",3.136466119408837,6.221165693263858,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,3.204007387161255
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,47,2.0,"[0.6232078206165906, 0.06321966282719005]","[4.34811730924886, 0.9482949424078507]","[4.34811730924886, 0.9482949424078507]",6.908358475904267,11.211941930328948,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,3.3628005981445312
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,48,2.0,"[0.17713886174775395, 0.7253551121751547]","[-2.3429170737836906, 10.88032668262732]","[-2.3429170737836906, 10.88032668262732]",3.496683440432138,3.904609865055641,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,3.4855620861053467
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.2,10.306705136856152,50,49,2.0,"[0.9952823360708893, 0.1343994204974639]","[9.92923504106334, 2.0159913074619586]","[9.92923504106334, 2.0159913074619586]",2.4355842019259093,4.85878390324285,0.9918805871413952,-13.719218785253709,0.5939935871413952,-14.117105785253708,3.6042368412017822
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,0,2.0,"[0.31381427222243163, 0.12119709886162733]","[-0.2927859166635258, 1.81795648292441]","[-0.2927859166635258, 1.81795648292441]",40.90070205225037,52.29330001875925,40.90070205225037,52.29330001875925,40.50281505225037,51.89541301875925,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,1,2.0,"[0.32359152161412763, 0.9312118653756337]","[-0.14612717578808532, 13.968177980634506]","[-0.14612717578808532, 13.968177980634506]",79.2967596873752,84.67459441144307,40.90070205225037,52.29330001875925,40.50281505225037,51.89541301875925,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,2,2.0,"[0.7896673132657908, 0.01001912396031679]","[6.8450096989868605, 0.15028685940475184]","[6.8450096989868605, 0.15028685940475184]",19.142936708791407,69.78072145278843,19.142936708791407,52.29330001875925,18.74504970879141,51.89541301875925,0.0010006427764892
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,3,2.0,"[0.19893321718647516, 0.2931136934362363]","[-2.0160017422028726, 4.396705401543544]","[-2.0160017422028726, 4.396705401543544]",34.34742536358115,64.2513530997009,19.142936708791407,52.29330001875925,18.74504970879141,51.89541301875925,0.0010006427764892
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,4,2.0,"[0.36724649783134566, 0.5348776416440821]","[0.508697467470185, 8.023164624661232]","[0.508697467470185, 8.023164624661232]",26.2226629899095,54.86382792657327,19.142936708791407,52.29330001875925,18.74504970879141,51.89541301875925,0.0701630115509033
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,5,2.0,"[0.3471349175687445, 0.3491362286009967]","[0.20702376353116758, 5.237043429014951]","[0.20702376353116758, 5.237043429014951]",19.589803949231552,-7.442353894366157,19.142936708791407,-7.442353894366157,18.74504970879141,-7.840240894366157,0.1184921264648437
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,6,2.0,"[0.973458084909721, 0.23504112120879128]","[9.601871273645814, 3.5256168181318692]","[9.601871273645814, 3.5256168181318692]",1.3530031685524744,16.430737146275213,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.1650018692016601
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,7,2.0,"[0.13678043196389345, 0.0011557144405287545]","[-2.9482935205415983, 0.017335716607931317]","[-2.9482935205415983, 0.017335716607931317]",139.76827379078006,133.4651250652167,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.2175638675689697
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,8,2.0,"[0.10590822899271635, 0.5875591189010098]","[-3.4113765651092547, 8.813386783515146]","[-3.4113765651092547, 8.813386783515146]",17.714428238708116,12.760422654293963,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.2694778442382812
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,9,2.0,"[0.3387089341123992, 0.9991139855441015]","[0.08063401168598805, 14.986709783161523]","[0.08063401168598805, 14.986709783161523]",102.63960762614586,79.94685029801236,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.3154361248016357
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,10,2.0,"[0.5510014904067368, 0.42023550637320584]","[3.2650223561010527, 6.303532595598088]","[3.2650223561010527, 6.303532595598088]",17.468601629258778,3.228188174276859,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.3788557052612304
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,11,2.0,"[0.6319195699014868, 0.49771923767441484]","[4.478793548522301, 7.465788565116222]","[4.478793548522301, 7.465788565116222]",43.80879727519263,6.671562255134475,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.4176971912384033
SB4_BO_EI_vs_KG_noise,Branin2D,BO_KG,2,27,777027,0.5,25.76676284214038,50,12,2.0,"[0.7117508410026548, 0.4376332804539538]","[5.676262615039823, 6.564499206809307]","[5.676262615039823, 6.564499206809307]",47.43986521557149,33.03696720861312,1.3530031685524744,-7.442353894366157,0.9551161685524744,-7.840240894366157,0.4931049346923828
